,START_PLACE_NAME,END_PLACE_NAME,parking_user
4644,New York Ave,Dupont Circle,0.0
4645,New York Ave,East Falls Church,0.0
4646,New York Ave,Eastern Market,0.0
4647,New York Ave,Eisenhower Avenue,0.0
4648,New York Ave,Farragut North,0.0
4649,New York Ave,Farragut West,0.0
4650,New York Ave,Federal Center SW,0.0
4651,New York Ave,Federal Triangle,0.0
4652,New York Ave,Foggy Bottom,0.0
4653,New York Ave,Forest Glen,0.0
4654,New York Ave,Fort Totten,0.0
4655,New York Ave,Franconia-Springfield,0.0
4656,New York Ave,Friendship Heights,0.0
4657,New York Ave,Gallery Place-Chinatown,0.0
4658,New York Ave,Georgia Avenue-Petworth,0.0
4659,New York Ave,Glenmont,0.0
4660,New York Ave,Greenbelt,0.0
4661,New York Ave,Greensboro,0.0
4662,New York Ave,Grosvenor,1.0
4663,New York Ave,Huntington,1.0
4664,New York Ave,Judiciary Square,0.0
4665,New York Ave,King Street,0.0
4666,New York Ave,L'Enfant Plaza,0.0
4667,New York Ave,Landover,0.0
4668,New York Ave,Largo Town Center,0.0
4669,New York Ave,McLean,0.0
4670,New York Ave,McPherson Square,0.0
4671,New York Ave,Medical Center,0.0
4672,New York Ave,Metro Center,0.0
4673,New York Ave,Minnesota Avenue,0.0
4674,New York Ave,Morgan Blvd.,1.0
4675,New York Ave,Mt. Vernon Square-UDC,0.0
4676,New York Ave,Navy Yard,0.0
4677,New York Ave,Naylor Road,0.0
4678,New York Ave,New Carrollton,0.0
4679,New York Ave,Pentagon,0.0
4680,New York Ave,Pentagon City,0.0
4681,New York Ave,Potomac Avenue,0.0
4682,New York Ave,Prince George's Plaza,0.0
4683,New York Ave,Reagan Washington National Airport,0.0
4684,New York Ave,Rhode Island Avenue,0.0
4685,New York Ave,Rockville,0.0
4686,New York Ave,Rosslyn,0.0
4687,New York Ave,Shady Grove,1.0
4688,New York Ave,Shaw-Howard University,0.0
4689,New York Ave,Silver Spring,0.0
4690,New York Ave,Smithsonian,0.0
4691,New York Ave,Southern Avenue,0.0
4692,New York Ave,Spring Hill,0.0
4693,New York Ave,Stadium-Armory,0.0
4694,New York Ave,Suitland,0.0
4695,New York Ave,Takoma,0.0
4696,New York Ave,Tenleytown-AU,0.0
4697,New York Ave,Twinbrook,0.0
4698,New York Ave,Tysons Corner,0.0
4699,New York Ave,U Street-Cardozo,0.0
4700,New York Ave,Union Station,0.0
4701,New York Ave,Van Dorn Street,1.0
4702,New York Ave,Van Ness-UDC,0.0
4703,New York Ave,Vienna,0.0
4704,New York Ave,Virginia Square-GMU,0.0
4705,New York Ave,Waterfront,0.0
4706,New York Ave,West Falls Church,0.0
4707,New York Ave,West Hyattsville,0.0
4708,New York Ave,Wheaton,0.0
4709,New York Ave,White Flint,0.0
4710,New York Ave,Wiehle,0.0
4711,New York Ave,Woodley Park-Zoo,0.0
4712,Pentagon,Addison Road,0.0
4713,Pentagon,Anacostia,0.0
4714,Pentagon,Archives-Navy Memorial,0.0
4715,Pentagon,Arlington Cemetery,0.0
4716,Pentagon,Ballston,0.0
4717,Pentagon,Benning Road,0.0
4718,Pentagon,Bethesda,0.0
4719,Pentagon,Braddock Road,0.0
4720,Pentagon,Branch Avenue,1.0
4721,Pentagon,Brookland,0.0
4722,Pentagon,Capitol Heights,0.0
4723,Pentagon,Capitol South,0.0
4724,Pentagon,Cheverly,0.0
4725,Pentagon,Clarendon,0.0
4726,Pentagon,Cleveland Park,0.0
4727,Pentagon,College Park-U of MD,0.0
4728,Pentagon,Columbia Heights,0.0
4729,Pentagon,Congress Heights,0.0
4730,Pentagon,Court House,0.0
4731,Pentagon,Crystal City,0.0
4732,Pentagon,Deanwood,0.0
4733,Pentagon,Dunn Loring,0.0
4734,Pentagon,Dupont Circle,0.0
4735,Pentagon,East Falls Church,0.0
4736,Pentagon,Eastern Market,0.0
4737,Pentagon,Eisenhower Avenue,0.0
4738,Pentagon,Farragut North,0.0
4739,Pentagon,Farragut West,0.0
4740,Pentagon,Federal Center SW,0.0
4741,Pentagon,Federal Triangle,0.0
4742,Pentagon,Foggy Bottom,0.0
4743,Pentagon,Fort Totten,1.0
4744,Pentagon,Franconia-Springfield,16.0
4745,Pentagon,Friendship Heights,0.0
4746,Pentagon,Gallery Place-Chinatown,0.0
4747,Pentagon,Georgia Avenue-Petworth,0.0
4748,Pentagon,Glenmont,2.0
4749,Pentagon,Greenbelt,0.0
4750,Pentagon,Greensboro,0.0
4751,Pentagon,Grosvenor,5.0
4752,Pentagon,Huntington,2.0
4753,Pentagon,Judiciary Square,0.0
4754,Pentagon,King Street,0.0
4755,Pentagon,L'Enfant Plaza,0.0
4756,Pentagon,Landover,0.0
4757,Pentagon,Largo Town Center,0.0
4758,Pentagon,McLean,0.0
4759,Pentagon,McPherson Square,0.0
4760,Pentagon,Medical Center,0.0
4761,Pentagon,Metro Center,0.0
4762,Pentagon,Minnesota Avenue,0.0
4763,Pentagon,Morgan Blvd.,0.0
4764,Pentagon,Mt. Vernon Square-UDC,0.0
4765,Pentagon,Navy Yard,0.0
4766,Pentagon,Naylor Road,0.0
4767,Pentagon,New Carrollton,1.0
4768,Pentagon,New York Ave,0.0
4769,Pentagon,Pentagon City,0.0
4770,Pentagon,Potomac Avenue,0.0
4771,Pentagon,Prince George's Plaza,0.0
4772,Pentagon,Reagan Washington National Airport,0.0
4773,Pentagon,Rhode Island Avenue,0.0
4774,Pentagon,Rockville,0.0
4775,Pentagon,Rosslyn,0.0
4776,Pentagon,Shady Grove,0.0
4777,Pentagon,Shaw-Howard University,0.0
4778,Pentagon,Silver Spring,0.0
4779,Pentagon,Smithsonian,0.0
4780,Pentagon,Southern Avenue,0.0
4781,Pentagon,Spring Hill,0.0
4782,Pentagon,Stadium-Armory,0.0
4783,Pentagon,Suitland,0.0
4784,Pentagon,Takoma,0.0
4785,Pentagon,Tenleytown-AU,0.0
4786,Pentagon,Twinbrook,0.0
4787,Pentagon,Tysons Corner,0.0
4788,Pentagon,U Street-Cardozo,0.0
4789,Pentagon,Union Station,0.0
4790,Pentagon,Van Dorn Street,0.0
4791,Pentagon,Van Ness-UDC,0.0
4792,Pentagon,Vienna,1.0
4793,Pentagon,Virginia Square-GMU,0.0
4794,Pentagon,Waterfront,0.0
4795,Pentagon,West Falls Church,2.0
4796,Pentagon,West Hyattsville,0.0
4797,Pentagon,Wheaton,0.0
4798,Pentagon,White Flint,0.0
4799,Pentagon,Wiehle,1.0
4800,Pentagon,Woodley Park-Zoo,0.0
4801,Pentagon City,Addison Road,0.0
4802,Pentagon City,Anacostia,0.0
4803,Pentagon City,Archives-Navy Memorial,0.0
4804,Pentagon City,Arlington Cemetery,0.0
4805,Pentagon City,Ballston,0.0
4806,Pentagon City,Benning Road,0.0
4807,Pentagon City,Bethesda,0.0
4808,Pentagon City,Braddock Road,0.0
4809,Pentagon City,Branch Avenue,0.0
4810,Pentagon City,Brookland,0.0
4811,Pentagon City,Capitol Heights,0.0
4812,Pentagon City,Capitol South,0.0
4813,Pentagon City,Cheverly,0.0
4814,Pentagon City,Clarendon,0.0
4815,Pentagon City,Cleveland Park,0.0
4816,Pentagon City,College Park-U of MD,0.0
4817,Pentagon City,Columbia Heights,0.0
4818,Pentagon City,Congress Heights,0.0
4819,Pentagon City,Court House,0.0
4820,Pentagon City,Crystal City,0.0
4821,Pentagon City,Deanwood,0.0
4822,Pentagon City,Dunn Loring,0.0
4823,Pentagon City,Dupont Circle,0.0
4824,Pentagon City,East Falls Church,0.0
4825,Pentagon City,Eastern Market,0.0
4826,Pentagon City,Eisenhower Avenue,0.0
4827,Pentagon City,Farragut North,0.0
4828,Pentagon City,Farragut West,0.0
4829,Pentagon City,Federal Center SW,0.0
4830,Pentagon City,Federal Triangle,0.0
4831,Pentagon City,Foggy Bottom,0.0
4832,Pentagon City,Forest Glen,0.0
4833,Pentagon City,Fort Totten,0.0
4834,Pentagon City,Franconia-Springfield,1.0
4835,Pentagon City,Friendship Heights,0.0
4836,Pentagon City,Gallery Place-Chinatown,0.0
4837,Pentagon City,Georgia Avenue-Petworth,0.0
4838,Pentagon City,Glenmont,0.0
4839,Pentagon City,Greenbelt,2.0
4840,Pentagon City,Greensboro,0.0
4841,Pentagon City,Grosvenor,0.0
4842,Pentagon City,Huntington,1.0
4843,Pentagon City,Judiciary Square,0.0
4844,Pentagon City,King Street,0.0
4845,Pentagon City,L'Enfant Plaza,0.0
4846,Pentagon City,Landover,0.0
4847,Pentagon City,Largo Town Center,0.0
4848,Pentagon City,McLean,0.0
4849,Pentagon City,McPherson Square,0.0
4850,Pentagon City,Medical Center,0.0
4851,Pentagon City,Metro Center,0.0
4852,Pentagon City,Minnesota Avenue,0.0
4853,Pentagon City,Morgan Blvd.,0.0
4854,Pentagon City,Mt. Vernon Square-UDC,0.0
4855,Pentagon City,Navy Yard,0.0
4856,Pentagon City,Naylor Road,0.0
4857,Pentagon City,New Carrollton,1.0
4858,Pentagon City,New York Ave,0.0
4859,Pentagon City,Pentagon,0.0
4860,Pentagon City,Potomac Avenue,0.0
4861,Pentagon City,Prince George's Plaza,0.0
4862,Pentagon City,Reagan Washington National Airport,0.0
4863,Pentagon City,Rhode Island Avenue,0.0
4864,Pentagon City,Rockville,0.0
4865,Pentagon City,Rosslyn,0.0
4866,Pentagon City,Shady Grove,0.0
4867,Pentagon City,Shaw-Howard University,0.0
4868,Pentagon City,Silver Spring,0.0
4869,Pentagon City,Smithsonian,0.0
4870,Pentagon City,Southern Avenue,0.0
4871,Pentagon City,Spring Hill,0.0
4872,Pentagon City,Stadium-Armory,0.0
4873,Pentagon City,Suitland,0.0
4874,Pentagon City,Takoma,0.0
4875,Pentagon City,Tenleytown-AU,0.0
4876,Pentagon City,Twinbrook,0.0
4877,Pentagon City,Tysons Corner,0.0
4878,Pentagon City,U Street-Cardozo,0.0
4879,Pentagon City,Union Station,0.0
4880,Pentagon City,Van Dorn Street,0.0
4881,Pentagon City,Van Ness-UDC,0.0
4882,Pentagon City,Vienna,0.0
4883,Pentagon City,Virginia Square-GMU,0.0
4884,Pentagon City,Waterfront,0.0
4885,Pentagon City,West Falls Church,0.0
4886,Pentagon City,West Hyattsville,0.0
4887,Pentagon City,Wheaton,0.0
4888,Pentagon City,White Flint,0.0
4889,Pentagon City,Wiehle,0.0
4890,Pentagon City,Woodley Park-Zoo,0.0
4891,Potomac Avenue,Addison Road,0.0
4892,Potomac Avenue,Anacostia,0.0
4893,Potomac Avenue,Archives-Navy Memorial,0.0
4894,Potomac Avenue,Arlington Cemetery,0.0
4895,Potomac Avenue,Ballston,0.0
4896,Potomac Avenue,Benning Road,0.0
4897,Potomac Avenue,Bethesda,0.0
4898,Potomac Avenue,Braddock Road,0.0
4899,Potomac Avenue,Branch Avenue,0.0
4900,Potomac Avenue,Brookland,0.0
4901,Potomac Avenue,Capitol Heights,0.0
4902,Potomac Avenue,Capitol South,0.0
4903,Potomac Avenue,Cheverly,0.0
4904,Potomac Avenue,Clarendon,0.0
4905,Potomac Avenue,Cleveland Park,0.0
4906,Potomac Avenue,College Park-U of MD,0.0
4907,Potomac Avenue,Columbia Heights,0.0
4908,Potomac Avenue,Congress Heights,0.0
4909,Potomac Avenue,Court House,0.0
4910,Potomac Avenue,Crystal City,0.0
4911,Potomac Avenue,Deanwood,0.0
4912,Potomac Avenue,Dunn Loring,0.0
4913,Potomac Avenue,Dupont Circle,0.0
4914,Potomac Avenue,East Falls Church,0.0
4915,Potomac Avenue,Eastern Market,0.0
4916,Potomac Avenue,Eisenhower Avenue,0.0
4917,Potomac Avenue,Farragut North,0.0
4918,Potomac Avenue,Farragut West,0.0
4919,Potomac Avenue,Federal Center SW,0.0
4920,Potomac Avenue,Federal Triangle,0.0
4921,Potomac Avenue,Foggy Bottom,0.0
4922,Potomac Avenue,Forest Glen,0.0
4923,Potomac Avenue,Fort Totten,0.0
4924,Potomac Avenue,Franconia-Springfield,0.0
4925,Potomac Avenue,Friendship Heights,0.0
4926,Potomac Avenue,Gallery Place-Chinatown,0.0
4927,Potomac Avenue,Georgia Avenue-Petworth,0.0
4928,Potomac Avenue,Greenbelt,0.0
4929,Potomac Avenue,Greensboro,0.0
4930,Potomac Avenue,Grosvenor,0.0
4931,Potomac Avenue,Huntington,0.0
4932,Potomac Avenue,Judiciary Square,0.0
4933,Potomac Avenue,King Street,0.0
4934,Potomac Avenue,L'Enfant Plaza,0.0
4935,Potomac Avenue,Landover,0.0
4936,Potomac Avenue,Largo Town Center,0.0
4937,Potomac Avenue,McLean,0.0
4938,Potomac Avenue,McPherson Square,0.0
4939,Potomac Avenue,Medical Center,0.0
4940,Potomac Avenue,Metro Center,0.0
4941,Potomac Avenue,Minnesota Avenue,0.0
4942,Potomac Avenue,Morgan Blvd.,0.0
4943,Potomac Avenue,Mt. Vernon Square-UDC,0.0
4944,Potomac Avenue,Navy Yard,0.0
4945,Potomac Avenue,Naylor Road,0.0
4946,Potomac Avenue,New Carrollton,0.0
4947,Potomac Avenue,New York Ave,0.0
4948,Potomac Avenue,Pentagon,0.0
4949,Potomac Avenue,Pentagon City,0.0
4950,Potomac Avenue,Prince George's Plaza,0.0
4951,Potomac Avenue,Reagan Washington National Airport,0.0
4952,Potomac Avenue,Rhode Island Avenue,0.0
4953,Potomac Avenue,Rockville,0.0
4954,Potomac Avenue,Rosslyn,0.0
4955,Potomac Avenue,Shady Grove,0.0
4956,Potomac Avenue,Shaw-Howard University,0.0
4957,Potomac Avenue,Silver Spring,0.0
4958,Potomac Avenue,Smithsonian,0.0
4959,Potomac Avenue,Southern Avenue,0.0
4960,Potomac Avenue,Spring Hill,0.0
4961,Potomac Avenue,Stadium-Armory,0.0
4962,Potomac Avenue,Suitland,0.0
4963,Potomac Avenue,Takoma,0.0
4964,Potomac Avenue,Tenleytown-AU,0.0
4965,Potomac Avenue,Twinbrook,0.0
4966,Potomac Avenue,Tysons Corner,0.0
4967,Potomac Avenue,U Street-Cardozo,0.0
4968,Potomac Avenue,Union Station,0.0
4969,Potomac Avenue,Van Dorn Street,0.0
4970,Potomac Avenue,Van Ness-UDC,0.0
4971,Potomac Avenue,Vienna,0.0
4972,Potomac Avenue,Virginia Square-GMU,0.0
4973,Potomac Avenue,Waterfront,0.0
4974,Potomac Avenue,West Falls Church,0.0
4975,Potomac Avenue,West Hyattsville,0.0
4976,Potomac Avenue,Wheaton,0.0
4977,Potomac Avenue,White Flint,0.0
4978,Potomac Avenue,Wiehle,0.0
4979,Potomac Avenue,Woodley Park-Zoo,0.0
4980,Prince George's Plaza,Anacostia,1.0
4981,Prince George's Plaza,Archives-Navy Memorial,23.0
4982,Prince George's Plaza,Arlington Cemetery,1.0
4983,Prince George's Plaza,Ballston,0.0
4984,Prince George's Plaza,Benning Road,9.0
4985,Prince George's Plaza,Bethesda,1.0
4986,Prince George's Plaza,Braddock Road,3.0
4987,Prince George's Plaza,Branch Avenue,1.0
4988,Prince George's Plaza,Brookland,0.0
4989,Prince George's Plaza,Capitol Heights,0.0
4990,Prince George's Plaza,Capitol South,4.0
4991,Prince George's Plaza,Cheverly,0.0
4992,Prince George's Plaza,Clarendon,4.0
4993,Prince George's Plaza,Cleveland Park,0.0
4994,Prince George's Plaza,College Park-U of MD,0.0
4995,Prince George's Plaza,Columbia Heights,3.0
4996,Prince George's Plaza,Congress Heights,0.0
4997,Prince George's Plaza,Court House,2.0
4998,Prince George's Plaza,Crystal City,7.0
4999,Prince George's Plaza,Deanwood,0.0
5000,Prince George's Plaza,Dunn Loring,0.0
5001,Prince George's Plaza,Dupont Circle,4.0
5002,Prince George's Plaza,East Falls Church,0.0
5003,Prince George's Plaza,Eastern Market,0.0
5004,Prince George's Plaza,Eisenhower Avenue,1.0
5005,Prince George's Plaza,Farragut North,44.0
5006,Prince George's Plaza,Farragut West,4.0
5007,Prince George's Plaza,Federal Center SW,3.0
5008,Prince George's Plaza,Federal Triangle,10.0
5009,Prince George's Plaza,Foggy Bottom,6.0
5010,Prince George's Plaza,Forest Glen,0.0
5011,Prince George's Plaza,Fort Totten,0.0
5012,Prince George's Plaza,Franconia-Springfield,0.0
5013,Prince George's Plaza,Friendship Heights,1.0
5014,Prince George's Plaza,Gallery Place-Chinatown,70.0
5015,Prince George's Plaza,Georgia Avenue-Petworth,0.0
5016,Prince George's Plaza,Glenmont,9.0
5017,Prince George's Plaza,Greenbelt,0.0
5018,Prince George's Plaza,Greensboro,0.0
5019,Prince George's Plaza,Huntington,0.0
5020,Prince George's Plaza,Judiciary Square,4.0
5021,Prince George's Plaza,King Street,0.0
5022,Prince George's Plaza,L'Enfant Plaza,90.0
5023,Prince George's Plaza,Largo Town Center,0.0
5024,Prince George's Plaza,McLean,11.0
5025,Prince George's Plaza,McPherson Square,2.0
5026,Prince George's Plaza,Medical Center,8.0
5027,Prince George's Plaza,Metro Center,2.0
5028,Prince George's Plaza,Minnesota Avenue,0.0
5029,Prince George's Plaza,Morgan Blvd.,0.0
5030,Prince George's Plaza,Mt. Vernon Square-UDC,6.0
5031,Prince George's Plaza,Navy Yard,44.0
5032,Prince George's Plaza,Naylor Road,0.0
5033,Prince George's Plaza,New Carrollton,0.0
5034,Prince George's Plaza,New York Ave,9.0
5035,Prince George's Plaza,Pentagon,4.0
5036,Prince George's Plaza,Pentagon City,3.0
5037,Prince George's Plaza,Potomac Avenue,0.0
5038,Prince George's Plaza,Reagan Washington National Airport,24.0
5039,Prince George's Plaza,Rhode Island Avenue,0.0
5040,Prince George's Plaza,Rockville,0.0
5041,Prince George's Plaza,Rosslyn,3.0
5042,Prince George's Plaza,Shady Grove,0.0
5043,Prince George's Plaza,Shaw-Howard University,0.0
5044,Prince George's Plaza,Silver Spring,1.0
5045,Prince George's Plaza,Smithsonian,0.0
5046,Prince George's Plaza,Southern Avenue,0.0
5047,Prince George's Plaza,Spring Hill,0.0
5048,Prince George's Plaza,Stadium-Armory,0.0
5049,Prince George's Plaza,Suitland,0.0
5050,Prince George's Plaza,Takoma,0.0
5051,Prince George's Plaza,Tenleytown-AU,1.0
5052,Prince George's Plaza,Twinbrook,0.0
5053,Prince George's Plaza,Tysons Corner,0.0
5054,Prince George's Plaza,U Street-Cardozo,17.0
5055,Prince George's Plaza,Union Station,9.0
5056,Prince George's Plaza,Van Dorn Street,0.0
5057,Prince George's Plaza,Van Ness-UDC,6.0
5058,Prince George's Plaza,Vienna,0.0
5059,Prince George's Plaza,Virginia Square-GMU,0.0
5060,Prince George's Plaza,Waterfront,11.0
5061,Prince George's Plaza,West Hyattsville,0.0
5062,Prince George's Plaza,Wheaton,0.0
5063,Prince George's Plaza,White Flint,0.0
5064,Prince George's Plaza,Wiehle,0.0
5065,Prince George's Plaza,Woodley Park-Zoo,0.0
5066,Reagan Washington National Airport,Addison Road,0.0
5067,Reagan Washington National Airport,Anacostia,0.0
5068,Reagan Washington National Airport,Archives-Navy Memorial,0.0
5069,Reagan Washington National Airport,Arlington Cemetery,0.0
5070,Reagan Washington National Airport,Ballston,0.0
5071,Reagan Washington National Airport,Benning Road,0.0
5072,Reagan Washington National Airport,Bethesda,0.0
5073,Reagan Washington National Airport,Braddock Road,0.0
5074,Reagan Washington National Airport,Branch Avenue,0.0
5075,Reagan Washington National Airport,Brookland,0.0
5076,Reagan Washington National Airport,Capitol Heights,0.0
5077,Reagan Washington National Airport,Capitol South,0.0
5078,Reagan Washington National Airport,Cheverly,0.0
5079,Reagan Washington National Airport,Clarendon,0.0
5080,Reagan Washington National Airport,Cleveland Park,0.0
5081,Reagan Washington National Airport,College Park-U of MD,4.0
5082,Reagan Washington National Airport,Columbia Heights,0.0
5083,Reagan Washington National Airport,Congress Heights,0.0
5084,Reagan Washington National Airport,Court House,0.0
5085,Reagan Washington National Airport,Crystal City,0.0
5086,Reagan Washington National Airport,Deanwood,0.0
5087,Reagan Washington National Airport,Dunn Loring,1.0
5088,Reagan Washington National Airport,Dupont Circle,0.0
5089,Reagan Washington National Airport,East Falls Church,0.0
5090,Reagan Washington National Airport,Eastern Market,0.0
5091,Reagan Washington National Airport,Eisenhower Avenue,0.0
5092,Reagan Washington National Airport,Farragut North,0.0
5093,Reagan Washington National Airport,Farragut West,0.0
5094,Reagan Washington National Airport,Federal Center SW,0.0
5095,Reagan Washington National Airport,Federal Triangle,0.0
5096,Reagan Washington National Airport,Foggy Bottom,0.0
5097,Reagan Washington National Airport,Forest Glen,0.0
5098,Reagan Washington National Airport,Fort Totten,0.0
5099,Reagan Washington National Airport,Franconia-Springfield,25.0
5100,Reagan Washington National Airport,Friendship Heights,0.0
5101,Reagan Washington National Airport,Gallery Place-Chinatown,0.0
5102,Reagan Washington National Airport,Georgia Avenue-Petworth,0.0
5103,Reagan Washington National Airport,Glenmont,0.0
5104,Reagan Washington National Airport,Greenbelt,1.0
5105,Reagan Washington National Airport,Greensboro,0.0
5106,Reagan Washington National Airport,Grosvenor,0.0
5107,Reagan Washington National Airport,Huntington,11.0
5108,Reagan Washington National Airport,Judiciary Square,0.0
5109,Reagan Washington National Airport,King Street,0.0
5110,Reagan Washington National Airport,L'Enfant Plaza,0.0
5111,Reagan Washington National Airport,Landover,0.0
5112,Reagan Washington National Airport,Largo Town Center,1.0
5113,Reagan Washington National Airport,McLean,0.0
5114,Reagan Washington National Airport,McPherson Square,0.0
5115,Reagan Washington National Airport,Medical Center,0.0
5116,Reagan Washington National Airport,Metro Center,0.0
5117,Reagan Washington National Airport,Minnesota Avenue,0.0
5118,Reagan Washington National Airport,Morgan Blvd.,0.0
5119,Reagan Washington National Airport,Mt. Vernon Square-UDC,0.0
5120,Reagan Washington National Airport,Navy Yard,0.0
5121,Reagan Washington National Airport,Naylor Road,0.0
5122,Reagan Washington National Airport,New Carrollton,1.0
5123,Reagan Washington National Airport,New York Ave,0.0
5124,Reagan Washington National Airport,Pentagon,0.0
5125,Reagan Washington National Airport,Pentagon City,0.0
5126,Reagan Washington National Airport,Potomac Avenue,0.0
5127,Reagan Washington National Airport,Prince George's Plaza,0.0
5128,Reagan Washington National Airport,Rhode Island Avenue,0.0
5129,Reagan Washington National Airport,Rockville,0.0
5130,Reagan Washington National Airport,Rosslyn,0.0
5131,Reagan Washington National Airport,Shady Grove,1.0
5132,Reagan Washington National Airport,Shaw-Howard University,0.0
5133,Reagan Washington National Airport,Silver Spring,0.0
5134,Reagan Washington National Airport,Smithsonian,0.0
5135,Reagan Washington National Airport,Southern Avenue,0.0
5136,Reagan Washington National Airport,Spring Hill,0.0
5137,Reagan Washington National Airport,Stadium-Armory,0.0
5138,Reagan Washington National Airport,Suitland,0.0
5139,Reagan Washington National Airport,Takoma,0.0
5140,Reagan Washington National Airport,Tenleytown-AU,0.0
5141,Reagan Washington National Airport,Twinbrook,0.0
5142,Reagan Washington National Airport,Tysons Corner,0.0
5143,Reagan Washington National Airport,U Street-Cardozo,0.0
5144,Reagan Washington National Airport,Union Station,0.0
5145,Reagan Washington National Airport,Van Dorn Street,1.0
5146,Reagan Washington National Airport,Van Ness-UDC,0.0
5147,Reagan Washington National Airport,Vienna,2.0
5148,Reagan Washington National Airport,Virginia Square-GMU,0.0
5149,Reagan Washington National Airport,Waterfront,0.0
5150,Reagan Washington National Airport,West Falls Church,0.0
5151,Reagan Washington National Airport,West Hyattsville,1.0
5152,Reagan Washington National Airport,Wheaton,0.0
5153,Reagan Washington National Airport,White Flint,0.0
5154,Reagan Washington National Airport,Wiehle,2.0
5155,Reagan Washington National Airport,Woodley Park-Zoo,0.0
5156,Rhode Island Avenue,Addison Road,0.0
5157,Rhode Island Avenue,Anacostia,0.0
5158,Rhode Island Avenue,Archives-Navy Memorial,23.0
5159,Rhode Island Avenue,Ballston,0.0
5160,Rhode Island Avenue,Benning Road,0.0
5161,Rhode Island Avenue,Bethesda,17.0
5162,Rhode Island Avenue,Braddock Road,0.0
5163,Rhode Island Avenue,Branch Avenue,0.0
5164,Rhode Island Avenue,Brookland,1.0
5165,Rhode Island Avenue,Capitol Heights,0.0
5166,Rhode Island Avenue,Capitol South,4.0
5167,Rhode Island Avenue,Cheverly,0.0
5168,Rhode Island Avenue,Clarendon,0.0
5169,Rhode Island Avenue,Cleveland Park,0.0
5170,Rhode Island Avenue,College Park-U of MD,0.0
5171,Rhode Island Avenue,Columbia Heights,0.0
5172,Rhode Island Avenue,Congress Heights,0.0
5173,Rhode Island Avenue,Court House,5.0
5174,Rhode Island Avenue,Crystal City,2.0
5175,Rhode Island Avenue,Deanwood,0.0
5176,Rhode Island Avenue,Dunn Loring,0.0
5177,Rhode Island Avenue,Dupont Circle,25.0
5178,Rhode Island Avenue,East Falls Church,0.0
5179,Rhode Island Avenue,Eastern Market,0.0
5180,Rhode Island Avenue,Eisenhower Avenue,0.0
5181,Rhode Island Avenue,Farragut North,159.0
5182,Rhode Island Avenue,Farragut West,16.0
