,pairs,new_auto_tt2,new_auto_tt_per_mile2
2704,MSTN_0730MSTN_014,16.07437928,3.5406121762114533
2705,MSTN_0600MSTN_014,24.1299991607666,6.629120349884033
2706,MSTN_0410MSTN_014,72.6500015258789,3.874666690826416
2707,MSTN_0310MSTN_014,5.199999809265137,2.4299063682556152
2708,MSTN_0510MSTN_014,32.47999954223633,3.7943923473358154
2709,MSTN_0320MSTN_014,2.109999895095825,2.7051281929016113
2710,MSTN_0760MSTN_014,24.780000686645508,5.434210777282715
2711,MSTN_0900MSTN_014,40.418613740000005,2.5151595357809584
2712,MSTN_0330MSTN_014,9.829999923706055,4.349557399749756
2713,MSTN_0750MSTN_014,25.959999084472656,3.921450138092041
2714,MSTN_0340MSTN_014,26.149999618530273,3.6218836307525635
2715,MSTN_0350MSTN_014,25.149999618530273,4.184691905975342
2716,MSTN_0430MSTN_014,60.0,4.249291896820068
2717,MSTN_0880MSTN_014,37.462678939999996,2.553693179277437
2718,MSTN_0360MSTN_014,8.789999961853027,3.460629940032959
2719,MSTN_0370MSTN_014,4.650000095367432,2.870370388031006
2720,MSTN_0810MSTN_014,50.2599983215332,4.8843536376953125
2721,MSTN_0380MSTN_014,21.84000015258789,4.333333492279053
2722,MSTN_0690MSTN_014,70.68000030517578,4.690113067626953
2723,MSTN_0660MSTN_014,28.579999923706055,5.19636344909668
2724,MSTN_0390MSTN_014,2.4000000953674316,2.7586207389831543
2725,MSTN_0590MSTN_014,50.650001525878906,4.865514278411865
2726,MSTN_0550MSTN_014,28.010000228881836,4.131268501281738
2727,MSTN_0460MSTN_014,49.65999984741211,4.21920108795166
2728,MSTN_0910MSTN_014,52.81242608,2.407129721057429
2729,MSTN_0400MSTN_014,16.15999984741211,4.355794906616211
2730,MSTN_0620MSTN_015,31.959999084472656,4.02518892288208
2731,MSTN_0010MSTN_015,17.329999923706055,5.572347640991211
2732,MSTN_0020MSTN_015,1.25,1.953125
2733,MSTN_0650MSTN_015,14.828663899999999,3.754092126582278
2734,MSTN_0680MSTN_015,29.329999923706055,5.695145606994629
2735,MSTN_0030MSTN_015,25.31999969482422,4.603636264801025
2736,MSTN_0520MSTN_015,33.97999954223633,4.579514503479004
2737,MSTN_0780MSTN_015,32.0099983215332,4.639130115509033
2738,MSTN_0770MSTN_015,35.25,4.023972511291504
2739,MSTN_0040MSTN_015,16.739999771118164,4.4639997482299805
2740,MSTN_0840MSTN_015,29.260000228881836,4.2040228843688965
2741,MSTN_0050MSTN_015,6.829999923706055,4.295597553253174
2742,MSTN_0580MSTN_015,27.209999084472656,3.8927037715911865
2743,MSTN_0630MSTN_015,26.540000915527344,6.410628318786621
2744,MSTN_0060MSTN_015,14.270000457763672,4.221893310546875
2745,MSTN_0530MSTN_015,41.869998931884766,4.497314453125
2746,MSTN_0070MSTN_015,13.75,4.981884002685547
2747,MSTN_0080MSTN_015,21.110000610351562,4.808656215667725
2748,MSTN_0610MSTN_015,25.209999084472656,6.906848907470703
2749,MSTN_0720MSTN_015,24.799999237060547,6.794520378112793
2750,MSTN_0090MSTN_015,26.950000762939453,4.598976135253906
2751,MSTN_0850MSTN_015,42.349998474121094,3.950559377670288
2752,MSTN_0670MSTN_015,59.029998779296875,5.053937911987305
2753,MSTN_0100MSTN_015,5.610000133514404,3.7651007175445557
2754,MSTN_0640MSTN_015,39.54999923706055,5.238410472869873
2755,MSTN_0110MSTN_015,8.229999542236328,3.9758453369140625
2756,MSTN_0800MSTN_015,38.86000061035156,4.756425857543945
2757,MSTN_0120MSTN_015,3.299999952316284,3.3333332538604736
2758,MSTN_0130MSTN_015,3.7200000286102295,3.757575750350952
2759,MSTN_0140MSTN_015,2.880000114440918,2.7169814109802246
2760,MSTN_0150MSTN_015,6.6998432,66.998432
2761,MSTN_0160MSTN_015,4.739999771118164,3.224489688873291
2762,MSTN_0480MSTN_015,41.540000915527344,4.377239227294922
2763,MSTN_0170MSTN_015,19.06999969482422,3.876016139984131
2764,MSTN_0830MSTN_015,60.43000030517578,4.350611686706543
2765,MSTN_0180MSTN_015,24.049999237060547,4.1898956298828125
2766,MSTN_0190MSTN_015,1.659999966621399,3.254901885986328
2767,MSTN_0200MSTN_015,16.329999923706055,4.817109107971191
2768,MSTN_0440MSTN_015,56.150001525878906,4.376461505889893
2769,MSTN_0490MSTN_015,52.06999969482422,4.450427532196045
2770,MSTN_0890MSTN_015,36.53367086,2.567369702037948
2771,MSTN_0470MSTN_015,48.11000061035156,4.525870323181152
2772,MSTN_0820MSTN_015,45.849998474121094,5.276179790496826
2773,MSTN_0540MSTN_015,31.459999084472656,4.194666385650635
2774,MSTN_0210MSTN_015,2.130000114440918,2.6625001430511475
2775,MSTN_0790MSTN_015,38.43000030517578,5.103585720062256
2776,MSTN_0220MSTN_015,2.880000114440918,3.6000001430511475
2777,MSTN_0570MSTN_015,40.290000915527344,4.609839916229248
2778,MSTN_0870MSTN_015,33.38771168,2.620699503924647
2779,MSTN_0230MSTN_015,2.7300000190734863,4.014705657958984
2780,MSTN_0500MSTN_015,42.25,5.005924224853516
2781,MSTN_0240MSTN_015,1.4900000095367432,4.806451797485352
2782,MSTN_0250MSTN_015,19.6299991607666,3.8717944622039795
2783,MSTN_0860MSTN_015,35.04999923706055,3.716860771179199
2784,MSTN_0260MSTN_015,3.5,3.3333334922790527
2785,MSTN_0270MSTN_015,5.539999961853027,2.756218910217285
2786,MSTN_0740MSTN_015,26.850000381469727,4.474999904632568
2787,MSTN_0560MSTN_015,44.7400016784668,4.412228584289551
2788,MSTN_0280MSTN_015,6.849999904632568,3.5128204822540283
2789,MSTN_0450MSTN_015,51.810001373291016,4.313905239105225
2790,MSTN_0700MSTN_015,23.239999771118164,8.607407569885254
2791,MSTN_0710MSTN_015,23.31999969482422,7.066666603088379
2792,MSTN_0290MSTN_015,9.819999694824219,3.650557518005371
2793,MSTN_0300MSTN_015,15.380000114440918,5.195945739746094
2794,MSTN_0420MSTN_015,63.709999084472656,4.230411529541016
2795,MSTN_0730MSTN_015,17.23563938,3.386176695481336
2796,MSTN_0600MSTN_015,22.8700008392334,8.59774398803711
2797,MSTN_0410MSTN_015,71.5199966430664,4.033840656280518
2798,MSTN_0310MSTN_015,4.75,3.125
2799,MSTN_0510MSTN_015,31.969999313354492,4.046835422515869
2800,MSTN_0320MSTN_015,1.0399999618530273,2.736842155456543
2801,MSTN_0760MSTN_015,27.450000762939453,5.189035892486572
2802,MSTN_0900MSTN_015,37.86384152,2.548037787348587
2803,MSTN_0330MSTN_015,12.329999923706055,3.8291923999786377
2804,MSTN_0750MSTN_015,28.450000762939453,3.881309747695923
2805,MSTN_0340MSTN_015,26.190000534057617,3.968181848526001
2806,MSTN_0350MSTN_015,23.25,4.6780686378479
2807,MSTN_0430MSTN_015,58.130001068115234,4.437404632568359
2808,MSTN_0880MSTN_015,34.90790672,2.593455179791976
2809,MSTN_0360MSTN_015,7.739999771118164,4.161290168762207
2810,MSTN_0370MSTN_015,5.059999942779541,3.6666667461395264
2811,MSTN_0810MSTN_015,50.02000045776367,4.7367424964904785
2812,MSTN_0380MSTN_015,19.940000534057617,4.972568511962891
2813,MSTN_0690MSTN_015,70.12000274658203,4.951977729797363
2814,MSTN_0660MSTN_015,28.020000457763672,6.104575157165527
2815,MSTN_0390MSTN_015,3.609999895095825,2.39072847366333
2816,MSTN_0590MSTN_015,49.38999938964844,5.226455211639404
2817,MSTN_0550MSTN_015,28.579999923706055,4.486656188964844
2818,MSTN_0460MSTN_015,49.150001525878906,4.431920528411865
2819,MSTN_0910MSTN_015,50.25765386,2.424392371442354
2820,MSTN_0400MSTN_015,14.270000457763672,5.344569206237793
2821,MSTN_0620MSTN_016,35.90999984741211,3.8283581733703613
2822,MSTN_0010MSTN_016,21.440000534057617,4.73289155960083
2823,MSTN_0020MSTN_016,5.510000228881836,3.0611112117767334
2824,MSTN_0650MSTN_016,11.30265596,4.957305245614035
2825,MSTN_0680MSTN_016,27.049999237060547,7.1184210777282715
2826,MSTN_0030MSTN_016,28.65999984741211,4.129683017730713
2827,MSTN_0520MSTN_016,30.25,4.044117450714111
2828,MSTN_0780MSTN_016,32.529998779296875,4.480715751647949
2829,MSTN_0770MSTN_016,39.349998474121094,3.8502933979034424
2830,MSTN_0040MSTN_016,18.469999313354492,4.086283206939697
2831,MSTN_0840MSTN_016,33.209999084472656,3.9535715579986572
2832,MSTN_0050MSTN_016,10.930000305175781,3.5718955993652344
2833,MSTN_0580MSTN_016,31.15999984741211,3.7272727489471436
2834,MSTN_0630MSTN_016,24.260000228881836,8.695341110229492
2835,MSTN_0060MSTN_016,10.8100004196167,3.1063220500946045
2836,MSTN_0530MSTN_016,43.90999984741211,4.399799823760986
2837,MSTN_0070MSTN_016,13.880000114440918,4.611295700073242
2838,MSTN_0080MSTN_016,25.15999984741211,4.360485076904297
2839,MSTN_0610MSTN_016,22.940000534057617,10.06140422821045
2840,MSTN_0720MSTN_016,24.809999465942383,6.281012535095215
2841,MSTN_0090MSTN_016,29.989999771118164,4.136551856994629
2842,MSTN_0850MSTN_016,45.66999816894531,3.761943817138672
2843,MSTN_0670MSTN_016,56.75,5.52042818069458
2844,MSTN_0100MSTN_016,2.7200000286102295,1.6094673871994019
2845,MSTN_0640MSTN_016,37.27000045776367,6.0503249168396
2846,MSTN_0110MSTN_016,12.34000015258789,3.4760563373565674
2847,MSTN_0800MSTN_016,39.380001068115234,4.654846668243408
2848,MSTN_0120MSTN_016,2.5299999713897705,1.8467153310775757
2849,MSTN_0130MSTN_016,1.8899999856948853,3.566037893295288
2850,MSTN_0140MSTN_016,6.980000019073486,2.780876398086548
2851,MSTN_0150MSTN_016,4.820000171661377,3.278911590576172
2852,MSTN_0160MSTN_016,6.6998432,66.998432
2853,MSTN_0480MSTN_016,40.75,4.1666669845581055
2854,MSTN_0170MSTN_016,19.889999389648438,3.6032607555389404
2855,MSTN_0830MSTN_016,59.959999084472656,4.30747127532959
2856,MSTN_0180MSTN_016,20.520000457763672,3.556325912475586
2857,MSTN_0190MSTN_016,5.699999809265137,3.630573034286499
2858,MSTN_0200MSTN_016,17.010000228881836,4.548128604888916
2859,MSTN_0440MSTN_016,55.09000015258789,4.208556175231934
2860,MSTN_0490MSTN_016,53.40999984741211,4.338748931884766
2861,MSTN_0890MSTN_016,33.04989056,2.6271773100158984
2862,MSTN_0470MSTN_016,44.380001068115234,4.1360673904418945
2863,MSTN_0820MSTN_016,46.36000061035156,5.174107074737549
2864,MSTN_0540MSTN_016,32.720001220703125,4.024600505828857
2865,MSTN_0210MSTN_016,6.210000038146973,3.2176167964935303
2866,MSTN_0790MSTN_016,38.939998626708984,4.960509300231934
2867,MSTN_0220MSTN_016,6.980000019073486,3.1583709716796875
2868,MSTN_0570MSTN_016,43.099998474121094,4.284294128417969
2869,MSTN_0870MSTN_016,29.90393138,2.696477130748422
2870,MSTN_0230MSTN_016,2.5299999713897705,2.780219554901123
2871,MSTN_0500MSTN_016,38.54999923706055,4.5246477127075195
2872,MSTN_0240MSTN_016,4.170000076293945,3.257812738418579
2873,MSTN_0250MSTN_016,22.59000015258789,3.4807398319244385
2874,MSTN_0860MSTN_016,38.380001068115234,3.5308189392089844
2875,MSTN_0260MSTN_016,5.940000057220459,3.375
2876,MSTN_0270MSTN_016,9.640000343322754,2.794203042984009
2877,MSTN_0740MSTN_016,30.959999084472656,4.144578456878662
2878,MSTN_0560MSTN_016,47.54999923706055,4.160104751586914
2879,MSTN_0280MSTN_016,9.59000015258789,3.2398648262023926
2880,MSTN_0450MSTN_016,48.08000183105469,3.9702727794647217
2881,MSTN_0700MSTN_016,22.729999542236328,7.837930679321289
2882,MSTN_0710MSTN_016,23.559999465942383,6.78962516784668
2883,MSTN_0290MSTN_016,13.920000076293945,3.346153974533081
2884,MSTN_0300MSTN_016,17.8799991607666,4.65625
2885,MSTN_0420MSTN_016,59.97999954223633,3.961690664291382
2886,MSTN_0730MSTN_016,18.08019218,3.2932954790528233
2887,MSTN_0600MSTN_016,20.59000015258789,16.341270446777344
2888,MSTN_0410MSTN_016,67.79000091552734,3.806288719177246
2889,MSTN_0310MSTN_016,7.070000171661377,3.38277530670166
2890,MSTN_0510MSTN_016,31.56999969482422,3.831310749053955
2891,MSTN_0320MSTN_016,5.139999866485596,2.937142848968506
2892,MSTN_0760MSTN_016,31.479999542236328,4.698507308959961
2893,MSTN_0900MSTN_016,34.38006122,2.6025784420893263
2894,MSTN_0330MSTN_016,16.43000030517578,3.510684013366699
2895,MSTN_0750MSTN_016,32.560001373291016,3.695800304412842
2896,MSTN_0340MSTN_016,26.6299991607666,3.793447256088257
2897,MSTN_0350MSTN_016,19.719999313354492,3.951903820037842
2898,MSTN_0430MSTN_016,54.38999938964844,4.120454788208008
2899,MSTN_0880MSTN_016,31.42412642,2.6608066401354784
2900,MSTN_0360MSTN_016,7.769999980926514,3.4078948497772217
2901,MSTN_0370MSTN_016,8.25,3.299999952316284
2902,MSTN_0810MSTN_016,49.54999923706055,4.6701226234436035
2903,MSTN_0380MSTN_016,16.479999542236328,4.019512176513672
2904,MSTN_0690MSTN_016,67.83999633789062,5.316614151000977
2905,MSTN_0660MSTN_016,25.75,7.92307710647583
2906,MSTN_0390MSTN_016,7.710000038146973,2.6678199768066406
2907,MSTN_0590MSTN_016,47.11000061035156,5.8740644454956055
2908,MSTN_0550MSTN_016,29.84000015258789,4.268955707550049
2909,MSTN_0460MSTN_016,48.36000061035156,4.257042407989502
2910,MSTN_0910MSTN_016,46.75275974,2.4516392102779236
2911,MSTN_0400MSTN_016,10.8100004196167,3.8745522499084473
2912,MSTN_0620MSTN_048,39.20000076293945,2.562091588973999
2913,MSTN_0010MSTN_048,34.630001068115234,2.850205898284912
2914,MSTN_0020MSTN_048,18.639999389648438,1.9787684679031372
2915,MSTN_0650MSTN_048,35.921370079999996,2.57685581635581
2916,MSTN_0680MSTN_048,44.790000915527344,3.507439374923706
2917,MSTN_0030MSTN_048,35.439998626708984,2.680786609649658
2918,MSTN_0520MSTN_048,11.619999885559082,1.0941619873046875
2919,MSTN_0780MSTN_048,49.56999969482422,3.094257116317749
2920,MSTN_0770MSTN_048,47.13999938964844,2.713874340057373
2921,MSTN_0040MSTN_048,16.520000457763672,2.6263911724090576
2922,MSTN_0840MSTN_048,37.47999954223633,2.5973665714263916
2923,MSTN_0050MSTN_048,31.466354059999997,2.659877773457312
2924,MSTN_0580MSTN_048,31.670000076293945,2.309992790222168
2925,MSTN_0630MSTN_048,37.3148822,2.5558138493150686
2926,MSTN_0060MSTN_048,15.819999694824219,1.6600209474563599
2927,MSTN_0530MSTN_048,24.229999542236328,2.8708531856536865
2928,MSTN_0070MSTN_048,13.65999984741211,2.0297176837921143
2929,MSTN_0080MSTN_048,38.20000076293945,2.8338279724121094
2930,MSTN_0610MSTN_048,36.23807738,2.5719004528034066
2931,MSTN_0720MSTN_048,42.36000061035156,3.330188751220703
2932,MSTN_0090MSTN_048,33.83000183105469,2.6003074645996094
2933,MSTN_0850MSTN_048,34.400001525878906,1.9702178239822388
2934,MSTN_0670MSTN_048,52.400001525878906,2.9078800678253174
2935,MSTN_0100MSTN_048,16.81999969482422,1.7855626344680786
2936,MSTN_0640MSTN_048,45.720001220703125,3.1596405506134033
2937,MSTN_0110MSTN_048,24.690000534057617,2.2776753902435303
2938,MSTN_0800MSTN_048,56.41999816894531,3.2783265113830566
2939,MSTN_0120MSTN_048,16.579999923706055,1.7638298273086548
2940,MSTN_0130MSTN_048,29.98838666,2.694374362982929
2941,MSTN_0140MSTN_048,20.489999771118164,2.01474928855896
2942,MSTN_0150MSTN_048,28.848240379999996,2.7241020188857408
2943,MSTN_0160MSTN_048,18.420000076293945,1.883435606956482
2944,MSTN_0480MSTN_048,6.6998432,66.998432
2945,MSTN_0170MSTN_048,13.550000190734863,2.742914915084839
2946,MSTN_0830MSTN_048,71.61000061035156,3.198302984237671
2947,MSTN_0180MSTN_048,13.710000038146973,1.340175986289978
2948,MSTN_0190MSTN_048,18.600000381469727,2.0507168769836426
2949,MSTN_0200MSTN_048,12.989999771118164,2.122549057006836
2950,MSTN_0440MSTN_048,15.399999618530273,4.680850982666016
2951,MSTN_0490MSTN_048,20.860000610351562,2.1113359928131104
2952,MSTN_0890MSTN_048,57.39412502,2.380511199502281
2953,MSTN_0470MSTN_048,13.930000305175781,1.1390025615692139
2954,MSTN_0820MSTN_048,63.40999984741211,3.580463171005249
2955,MSTN_0540MSTN_048,16.8700008392334,2.4031341075897217
2956,MSTN_0210MSTN_048,18.84000015258789,2.100334405899048
2957,MSTN_0790MSTN_048,55.9900016784668,3.368832588195801
2958,MSTN_0220MSTN_048,20.520000457763672,2.0540542602539062
2959,MSTN_0570MSTN_048,32.220001220703125,2.1799731254577637
2960,MSTN_0870MSTN_048,54.248165840000006,2.398238984969054
2961,MSTN_0230MSTN_048,17.06999969482422,1.8354837894439697
2962,MSTN_0500MSTN_048,46.11934514,2.4570775247735748
2963,MSTN_0240MSTN_048,18.09000015258789,1.9684441089630127
2964,MSTN_0250MSTN_048,29.3799991607666,2.324367046356201
2965,MSTN_0860MSTN_048,36.77000045776367,2.233900547027588
2966,MSTN_0260MSTN_048,17.15999984741211,2.033175468444824
2967,MSTN_0270MSTN_048,22.780000686645508,2.0596745014190674
2968,MSTN_0740MSTN_048,42.13999938964844,2.8569490909576416
2969,MSTN_0560MSTN_048,31.530000686645508,2.0082802772521973
2970,MSTN_0280MSTN_048,18.420000076293945,2.2825279235839844
2971,MSTN_0450MSTN_048,15.460000038146973,1.1520118713378906
2972,MSTN_0700MSTN_048,40.5,3.4734134674072266
2973,MSTN_0710MSTN_048,40.880001068115234,3.3426003456115723
2974,MSTN_0290MSTN_048,25.420000076293945,2.239647626876831
2975,MSTN_0300MSTN_048,19.489999771118164,2.7489421367645264
2976,MSTN_0420MSTN_048,23.579999923706055,1.4351794719696045
2977,MSTN_0730MSTN_048,38.43391466,2.5402455161929938
2978,MSTN_0600MSTN_048,37.79999923706055,3.539325714111328
2979,MSTN_0410MSTN_048,31.389999389648438,1.6529752016067505
2980,MSTN_0310MSTN_048,16.600000381469727,2.082810640335083
2981,MSTN_0510MSTN_048,5.170000076293945,3.1524391174316406
2982,MSTN_0320MSTN_048,19.549999237060547,1.9807497262954712
2983,MSTN_0760MSTN_048,43.72999954223633,3.0709269046783447
2984,MSTN_0900MSTN_048,58.7454095,2.373551898989899
2985,MSTN_0330MSTN_048,27.8799991607666,2.4034481048583984
2986,MSTN_0750MSTN_048,42.72999954223633,2.6925015449523926
2987,MSTN_0340MSTN_048,9.40999984741211,3.0852458477020264
2988,MSTN_0350MSTN_048,13.850000381469727,1.3712871074676514
2989,MSTN_0430MSTN_048,56.12729582,2.38737966056997
2990,MSTN_0880MSTN_048,55.76836088,2.3893899263067695
2991,MSTN_0360MSTN_048,15.510000228881836,2.0461742877960205
2992,MSTN_0370MSTN_048,19.290000915527344,2.227482795715332
2993,MSTN_0810MSTN_048,65.8499984741211,3.442237377166748
2994,MSTN_0380MSTN_048,14.229999542236328,1.4838372468948364
2995,MSTN_0690MSTN_048,63.68000030517578,3.130776882171631
2996,MSTN_0660MSTN_048,43.47999954223633,3.5177993774414062
2997,MSTN_0390MSTN_048,21.25,1.9878392219543457
2998,MSTN_0590MSTN_048,45.68000030517578,2.9151244163513184
2999,MSTN_0550MSTN_048,16.719999313354492,2.637223720550537
3000,MSTN_0460MSTN_048,8.399999618530273,5.217391014099121
3001,MSTN_0910MSTN_048,71.11810802,2.3233619085266253
3002,MSTN_0400MSTN_048,15.819999694824219,1.6687763929367065
3003,MSTN_0620MSTN_017,29.84000015258789,2.839200735092163
3004,MSTN_0010MSTN_017,23.6299991607666,3.2281417846679688
3005,MSTN_0020MSTN_017,8.819999694824219,1.849056601524353
3006,MSTN_0650MSTN_017,25.364460079999997,2.837187928411633
3007,MSTN_0680MSTN_017,37.75,4.125683307647705
3008,MSTN_0030MSTN_017,25.020000457763672,3.0108301639556885
3009,MSTN_0520MSTN_017,22.770000457763672,2.516022205352783
3010,MSTN_0780MSTN_017,41.040000915527344,3.556325912475586
3011,MSTN_0770MSTN_017,39.279998779296875,3.1677420139312744
3012,MSTN_0040MSTN_017,5.130000114440918,3.7720589637756348
3013,MSTN_0840MSTN_017,28.1200008392334,2.9322211742401123
3014,MSTN_0050MSTN_017,11.890000343322754,2.078671455383301
3015,MSTN_0580MSTN_017,22.31999969482422,2.477247476577759
3016,MSTN_0630MSTN_017,34.959999084472656,4.279069423675537
3017,MSTN_0060MSTN_017,10.109999656677246,1.7252558469772339
3018,MSTN_0530MSTN_017,27.270000457763672,5.681250095367432
3019,MSTN_0070MSTN_017,5.159999847412109,2.1864407062530518
3020,MSTN_0080MSTN_017,27.010000228881836,3.133410692214966
3021,MSTN_0610MSTN_017,33.63999938964844,4.385919094085693
3022,MSTN_0720MSTN_017,33.81999969482422,4.079614162445068
3023,MSTN_0090MSTN_017,24.469999313354492,2.9914424419403076
3024,MSTN_0850MSTN_017,35.41999816894531,2.7457363605499268
3025,MSTN_0670MSTN_017,61.93000030517578,4.047712326049805
3026,MSTN_0100MSTN_017,9.779999732971191,1.91015625
3027,MSTN_0640MSTN_017,45.15999984741211,3.9929263591766357
3028,MSTN_0110MSTN_017,13.300000190734863,2.2166666984558105
3029,MSTN_0800MSTN_017,47.88999938964844,3.738485336303711
3030,MSTN_0120MSTN_017,8.960000038146973,1.7920000553131104
3031,MSTN_0130MSTN_017,9.75,1.9155205488204956
3032,MSTN_0140MSTN_017,9.979999542236328,1.8278387784957886
3033,MSTN_0150MSTN_017,9.779999732971191,1.9878047704696655
3034,MSTN_0160MSTN_017,11.380000114440918,2.061594247817993
3035,MSTN_0480MSTN_017,25.479999542236328,5.157894611358643
3036,MSTN_0170MSTN_017,6.6998432,66.998432
3037,MSTN_0830MSTN_017,69.44999694824219,3.766268730163574
3038,MSTN_0180MSTN_017,13.770000457763672,1.776774287223816
3039,MSTN_0190MSTN_017,8.550000190734863,1.9300227165222168
3040,MSTN_0200MSTN_017,3.240000009536743,2.0
3041,MSTN_0440MSTN_017,40.0099983215332,4.867396354675293
3042,MSTN_0490MSTN_017,34.7400016784668,4.941678524017334
3043,MSTN_0890MSTN_017,46.858328840000006,2.4507494163179917
3044,MSTN_0470MSTN_017,34.66999816894531,2.9257380962371826
3045,MSTN_0820MSTN_017,54.869998931884766,4.116279125213623
3046,MSTN_0540MSTN_017,15.529999732971191,5.264406681060791
3047,MSTN_0210MSTN_017,8.739999771118164,2.04205584526062
3048,MSTN_0790MSTN_017,47.45000076293945,3.8989317417144775
3049,MSTN_0220MSTN_017,10.720000267028809,2.0112571716308594
3050,MSTN_0570MSTN_017,29.270000457763672,2.8198459148406982
3051,MSTN_0870MSTN_017,43.71236966,2.479431064095292
3052,MSTN_0230MSTN_017,8.949999809265137,1.8607068061828613
