,pairs,new_auto_tt2,new_auto_tt_per_mile2
446,MSTN_0380MSTN_068,25.739999771118164,2.8100435733795166
447,MSTN_0690MSTN_068,17.100000381469727,1.8095239400863647
448,MSTN_0660MSTN_068,1.8300000429153442,3.267857313156128
449,MSTN_0390MSTN_068,22.399999618530273,3.0601091384887695
450,MSTN_0590MSTN_068,10.210000038146973,2.239035129547119
451,MSTN_0550MSTN_068,33.04999923706055,2.7090163230895996
452,MSTN_0460MSTN_068,38.52000045776367,2.2343387603759766
453,MSTN_0910MSTN_068,26.645707,1.7634485109199207
454,MSTN_0400MSTN_068,24.31999969482422,3.1099743843078613
455,MSTN_0620MSTN_003,8.635902,3.5105292682926827
456,MSTN_0010MSTN_003,16.366592999999998,2.0743463878326995
457,MSTN_0020MSTN_003,13.462245,2.301238461538462
458,MSTN_0650MSTN_003,17.847241,1.9985712206047033
459,MSTN_0680MSTN_003,21.947497000000002,1.8583824724809483
460,MSTN_0030MSTN_003,5.27597,52.759699999999995
461,MSTN_0520MSTN_003,24.92303,1.7930237410071943
462,MSTN_0780MSTN_003,22.986798,1.8330779904306223
463,MSTN_0770MSTN_003,25.905383,1.7755574366004112
464,MSTN_0040MSTN_003,19.157045,1.9448776649746193
465,MSTN_0840MSTN_003,7.226439000000001,4.915944897959184
466,MSTN_0050MSTN_003,11.369406,2.595754794520548
467,MSTN_0580MSTN_003,14.643916,2.1922029940119763
468,MSTN_0630MSTN_003,20.481085999999998,1.8999152133580703
469,MSTN_0060MSTN_003,18.886542,1.9551285714285713
470,MSTN_0530MSTN_003,28.354146999999998,1.7384516860821582
471,MSTN_0070MSTN_003,17.405894,2.0192452436194896
472,MSTN_0080MSTN_003,18.274351,1.979886348862405
473,MSTN_0610MSTN_003,19.754998999999998,1.9235636806231742
474,MSTN_0720MSTN_003,17.875715,1.997286592178771
475,MSTN_0090MSTN_003,12.992424,2.3537000000000003
476,MSTN_0850MSTN_003,12.778869,2.3796776536312847
477,MSTN_0670MSTN_003,31.856449,1.6972002663825254
478,MSTN_0100MSTN_003,10.119999885559082,1.282636284828186
479,MSTN_0640MSTN_003,25.492510000000003,1.7826930069930071
480,MSTN_0110MSTN_003,10.643319,2.750211627906977
481,MSTN_0800MSTN_003,11.100000381469727,1.202600359916687
482,MSTN_0120MSTN_003,15.455425000000002,2.13178275862069
483,MSTN_0130MSTN_003,15.540847,2.1259708618331055
484,MSTN_0140MSTN_003,12.195152,2.4587
485,MSTN_0150MSTN_003,13.917829000000001,2.2557259319286875
486,MSTN_0160MSTN_003,16.295408,2.078495918367347
487,MSTN_0480MSTN_003,28.211777,1.7403933991363356
488,MSTN_0170MSTN_003,21.093277,1.8816482604817126
489,MSTN_0830MSTN_003,34.362161,1.6737535801266439
490,MSTN_0180MSTN_003,22.474266,1.8451778325123154
491,MSTN_0190MSTN_003,13.960540000000002,2.2517
492,MSTN_0200MSTN_003,10.619999885559082,1.8153846263885498
493,MSTN_0440MSTN_003,33.023883,1.6857520673813169
494,MSTN_0490MSTN_003,31.842212000000004,1.6973460554371003
495,MSTN_0890MSTN_003,34.17708,1.6753470588235293
496,MSTN_0470MSTN_003,29.607003000000002,1.7223387434554973
497,MSTN_0820MSTN_003,25.677591,1.7794588357588357
498,MSTN_0540MSTN_003,25.563695,1.7814421602787456
499,MSTN_0210MSTN_003,14.501546000000001,2.203882370820669
500,MSTN_0790MSTN_003,23.912203,1.8129039423805915
501,MSTN_0220MSTN_003,12.664973,2.3941347826086954
502,MSTN_0570MSTN_003,17.249287,2.026943243243243
503,MSTN_0870MSTN_003,32.070004000000004,1.6950319238900635
504,MSTN_0230MSTN_003,14.999841,2.1644792207792207
505,MSTN_0500MSTN_003,8.239999771118164,1.881278395652771
506,MSTN_0240MSTN_003,14.344939,2.217146676970634
507,MSTN_0250MSTN_003,11.739567999999998,2.5300793103448274
508,MSTN_0860MSTN_003,10.821335428030302,2.7086940740881205
509,MSTN_0260MSTN_003,14.772048999999999,2.1819865583456424
510,MSTN_0270MSTN_003,14.700864,2.1876285714285713
511,MSTN_0740MSTN_003,21.620046000000002,1.867016062176166
512,MSTN_0560MSTN_003,19.313652,1.9391216867469878
513,MSTN_0280MSTN_003,16.355322041666668,2.0749998889887404
514,MSTN_0450MSTN_003,31.571709000000002,1.7001458804523426
515,MSTN_0700MSTN_003,14.180000305175781,1.6450116634368896
516,MSTN_0710MSTN_003,16.836414,2.0482255474452553
517,MSTN_0290MSTN_003,9.760625000000001,3.0032692307692312
518,MSTN_0300MSTN_003,17.932663,1.9947344827586209
519,MSTN_0420MSTN_003,36.02789,1.6602714285714286
520,MSTN_0730MSTN_003,18.65875,1.9640789473684213
521,MSTN_0600MSTN_003,16.940000534057617,1.7536232471466064
522,MSTN_0410MSTN_003,39.843406,1.634266037735849
523,MSTN_0310MSTN_003,15.455425000000002,2.13178275862069
524,MSTN_0510MSTN_003,25.819961,1.7770103922918101
525,MSTN_0320MSTN_003,13.376823000000002,2.310332124352332
526,MSTN_0760MSTN_003,19.769236,1.9230774319066148
527,MSTN_0900MSTN_003,3.0799999237060547,0.5579710006713867
528,MSTN_0330MSTN_003,8.749798,3.4448023622047246
529,MSTN_0750MSTN_003,23.371197000000002,1.8244494145199064
530,MSTN_0340MSTN_003,23.798307,1.8152789473684212
531,MSTN_0350MSTN_003,21.363780000000002,1.8740157894736844
532,MSTN_0430MSTN_003,33.166253,1.6844211782630776
533,MSTN_0880MSTN_003,33.080830999999996,1.685218084564442
534,MSTN_0360MSTN_003,16.138801,2.0878138421733508
535,MSTN_0370MSTN_003,15.426950999999999,2.133741493775933
536,MSTN_0810MSTN_003,29.364974,1.7253216216216216
537,MSTN_0380MSTN_003,19.783472999999997,1.9225921282798832
538,MSTN_0690MSTN_003,35.401462,1.6651675446848542
539,MSTN_0660MSTN_003,21.150225000000002,1.8800200000000002
540,MSTN_0390MSTN_003,13.803933,2.2666556650246306
541,MSTN_0590MSTN_003,28.439569000000002,1.7372980452046427
542,MSTN_0550MSTN_003,23.727122,1.8167781010719755
543,MSTN_0460MSTN_003,30.503934,1.7117808080808081
544,MSTN_0910MSTN_003,43.431129999999996,1.6145401486988846
545,MSTN_0400MSTN_003,11.59000015258789,1.1766496896743774
546,MSTN_0620MSTN_052,29.610000610351562,1.8099021911621094
547,MSTN_0010MSTN_052,23.959999084472656,2.1373772621154785
548,MSTN_0020MSTN_052,17.540000915527344,2.1761786937713623
549,MSTN_0650MSTN_052,20.908196,1.8870212996389892
550,MSTN_0680MSTN_052,29.549999237060547,2.3140170574188232
551,MSTN_0030MSTN_052,26.3700008392334,1.8971223831176758
552,MSTN_0520MSTN_052,5.27597,52.759699999999995
553,MSTN_0780MSTN_052,35.310001373291016,2.226355791091919
554,MSTN_0770MSTN_052,32.630001068115234,1.8218872547149658
555,MSTN_0040MSTN_052,17.219999313354492,1.5158450603485107
556,MSTN_0840MSTN_052,28.170000076293945,1.8327912092208862
557,MSTN_0050MSTN_052,20.34000015258789,2.136554479598999
558,MSTN_0580MSTN_052,24.290000915527344,1.5670968294143677
559,MSTN_0630MSTN_052,28.799999237060547,2.4531517028808594
560,MSTN_0060MSTN_052,11.140000343322754,2.6273586750030518
561,MSTN_0530MSTN_052,23.299999237060547,1.2987736463546753
562,MSTN_0070MSTN_052,13.34000015258789,1.3168805837631226
563,MSTN_0080MSTN_052,26.040000915527344,2.0749003887176514
564,MSTN_0610MSTN_052,28.200000762939453,2.5111310482025146
565,MSTN_0720MSTN_052,31.040000915527344,2.529747247695923
566,MSTN_0090MSTN_052,25.59000015258789,1.784518837928772
567,MSTN_0850MSTN_052,29.760000228881836,1.5443694591522217
568,MSTN_0670MSTN_052,32.40999984741211,1.6426761150360107
569,MSTN_0100MSTN_052,13.210000038146973,2.151465892791748
570,MSTN_0640MSTN_052,29.329999923706055,1.92201828956604
571,MSTN_0110MSTN_052,21.010000228881836,2.0947158336639404
572,MSTN_0800MSTN_052,37.880001068115234,2.199767827987671
573,MSTN_0120MSTN_052,14.479999542236328,2.177443504333496
574,MSTN_0130MSTN_052,14.489999771118164,1.7521159648895264
575,MSTN_0140MSTN_052,18.899999618530273,2.1140940189361572
576,MSTN_0150MSTN_052,17.079999923706055,2.2095730304718018
577,MSTN_0160MSTN_052,14.420000076293945,1.6386363506317139
578,MSTN_0480MSTN_052,10.970000267028809,0.6190745234489441
579,MSTN_0170MSTN_052,15.199999809265137,1.1949684619903564
580,MSTN_0830MSTN_052,43.400001525878906,1.8197065591812134
581,MSTN_0180MSTN_052,5.380000114440918,3.1279070377349854
582,MSTN_0190MSTN_052,17.459999084472656,2.2645912170410156
583,MSTN_0200MSTN_052,13.869999885559082,1.2689844369888306
584,MSTN_0440MSTN_052,13.710000038146973,0.6497630476951599
585,MSTN_0490MSTN_052,22.280000686645508,1.0921568870544434
586,MSTN_0890MSTN_052,35.558069,1.6639246139447825
587,MSTN_0470MSTN_052,7.260000228881836,2.2066869735717773
588,MSTN_0820MSTN_052,40.56999969482422,2.2856338024139404
589,MSTN_0540MSTN_052,17.770000457763672,1.1120151281356812
590,MSTN_0210MSTN_052,17.6299991607666,2.1792335510253906
591,MSTN_0790MSTN_052,37.5099983215332,2.271956205368042
592,MSTN_0220MSTN_052,18.940000534057617,2.199767827987671
593,MSTN_0570MSTN_052,27.420000076293945,1.582227349281311
594,MSTN_0870MSTN_052,33.436755999999995,1.6819293762575451
595,MSTN_0230MSTN_052,15.109999656677246,1.915082335472107
596,MSTN_0500MSTN_052,5.059999942779541,4.819047927856445
597,MSTN_0240MSTN_052,16.290000915527344,2.1924631595611572
598,MSTN_0250MSTN_052,23.969999313354492,1.780832052230835
599,MSTN_0860MSTN_052,31.15999984741211,1.7407821416854858
600,MSTN_0260MSTN_052,16.8799991607666,2.038647413253784
601,MSTN_0270MSTN_052,20.479999542236328,2.0398406982421875
602,MSTN_0740MSTN_052,28.15999984741211,1.8899328708648682
603,MSTN_0560MSTN_052,28.719999313354492,1.5292863845825195
604,MSTN_0280MSTN_052,18.350000381469727,1.9542065858840942
605,MSTN_0450MSTN_052,10.180000305175781,2.1798715591430664
606,MSTN_0700MSTN_052,29.260000228881836,2.6770355701446533
607,MSTN_0710MSTN_052,29.989999771118164,2.5987868309020996
608,MSTN_0290MSTN_052,21.809999465942383,2.0478873252868652
609,MSTN_0300MSTN_052,18.950000762939453,1.8047620058059692
610,MSTN_0420MSTN_052,16.829999923706055,2.1576921939849854
611,MSTN_0730MSTN_052,23.385434,1.8241368174726988
612,MSTN_0600MSTN_052,26.200000762939453,2.5838263034820557
613,MSTN_0410MSTN_052,20.260000228881836,1.9332062005996704
614,MSTN_0310MSTN_052,16.40999984741211,1.873287558555603
615,MSTN_0510MSTN_052,9.5600004196167,0.5960099697113037
616,MSTN_0320MSTN_052,17.729999542236328,2.186189889907837
617,MSTN_0760MSTN_052,29.25,2.1507351398468018
618,MSTN_0900MSTN_052,36.455,1.6570454545454545
619,MSTN_0330MSTN_052,23.440000534057617,2.063380479812622
620,MSTN_0750MSTN_052,30.219999313354492,1.8735276460647583
621,MSTN_0340MSTN_052,12.84000015258789,0.8782489895820618
622,MSTN_0350MSTN_052,6.0,2.4000000953674316
623,MSTN_0430MSTN_052,13.449999809265137,2.3229706287384033
624,MSTN_0880MSTN_052,34.46182,1.6729038834951457
625,MSTN_0360MSTN_052,14.859999656677246,1.6082251071929932
626,MSTN_0370MSTN_052,18.56999969482422,2.124713897705078
627,MSTN_0810MSTN_052,41.43000030517578,2.0368731021881104
628,MSTN_0380MSTN_052,7.909999847412109,2.1911356449127197
629,MSTN_0690MSTN_052,37.47999954223633,1.686768651008606
630,MSTN_0660MSTN_052,29.81999969482422,2.442260503768921
631,MSTN_0390MSTN_052,19.579999923706055,2.0807652473449707
632,MSTN_0590MSTN_052,28.690000534057617,1.655510663986206
633,MSTN_0550MSTN_052,17.690000534057617,1.2042206525802612
634,MSTN_0460MSTN_052,11.970000267028809,0.6192446947097778
635,MSTN_0910MSTN_052,44.812119,1.6078980624327235
636,MSTN_0400MSTN_052,11.140000343322754,2.250505208969116
637,MSTN_0620MSTN_078,32.72999954223633,2.181999921798706
638,MSTN_0010MSTN_078,24.799999237060547,2.517766237258911
639,MSTN_0020MSTN_078,25.440000534057617,3.2573623657226562
640,MSTN_0650MSTN_078,14.031725000000002,2.245076
641,MSTN_0680MSTN_078,14.770000457763672,1.5040733814239502
642,MSTN_0030MSTN_078,31.530000686645508,2.5143542289733887
643,MSTN_0520MSTN_078,37.939998626708984,2.392181634902954
644,MSTN_0780MSTN_078,5.27597,52.759699999999995
645,MSTN_0770MSTN_078,25.270000457763672,1.526888370513916
646,MSTN_0040MSTN_078,32.66999816894531,2.7662994861602783
647,MSTN_0840MSTN_078,32.93000030517578,2.3504638671875
648,MSTN_0050MSTN_078,26.690000534057617,3.2708334922790527
649,MSTN_0580MSTN_078,31.920000076293945,2.2574257850646973
650,MSTN_0630MSTN_078,13.369999885559082,1.5210466384887695
651,MSTN_0060MSTN_078,30.030000686645508,2.5843374729156494
652,MSTN_0530MSTN_078,40.45000076293945,2.2140121459960938
653,MSTN_0070MSTN_078,30.209999084472656,2.8553874492645264
654,MSTN_0080MSTN_078,24.81999969482422,2.2180519104003906
655,MSTN_0610MSTN_078,13.850000381469727,1.6727054119110107
656,MSTN_0720MSTN_078,11.229999542236328,3.128133535385132
657,MSTN_0090MSTN_078,31.81999969482422,2.4514639377593994
658,MSTN_0850MSTN_078,35.33000183105469,1.972641110420227
659,MSTN_0670MSTN_078,21.709999084472656,1.29380202293396
660,MSTN_0100MSTN_078,26.299999237060547,2.705761194229126
661,MSTN_0640MSTN_078,16.06999969482422,1.3054426908493042
662,MSTN_0110MSTN_078,26.5,3.056516647338867
663,MSTN_0800MSTN_078,3.5199999809265137,2.5882351398468018
664,MSTN_0120MSTN_078,26.170000076293945,2.8414766788482666
665,MSTN_0130MSTN_078,25.610000610351562,2.8267107009887695
666,MSTN_0140MSTN_078,25.440000534057617,3.356200695037842
667,MSTN_0150MSTN_078,24.950000762939453,3.068880796432495
668,MSTN_0160MSTN_078,24.719999313354492,2.8980071544647217
669,MSTN_0480MSTN_078,43.369998931884766,2.386901378631592
670,MSTN_0170MSTN_078,34.459999084472656,2.6165525913238525
671,MSTN_0830MSTN_078,13.829999923706055,1.7309136390686035
672,MSTN_0180MSTN_078,34.31999969482422,2.427156925201416
673,MSTN_0190MSTN_078,25.84000015258789,3.1666667461395264
674,MSTN_0200MSTN_078,32.20000076293945,2.8295254707336426
675,MSTN_0440MSTN_078,48.91999816894531,2.2700695991516113
676,MSTN_0490MSTN_078,44.560001373291016,2.1495418548583984
677,MSTN_0890MSTN_078,31.400865,1.7019439024390244
678,MSTN_0470MSTN_078,42.599998474121094,2.2245430946350098
679,MSTN_0820MSTN_078,4.800000190734863,2.539682626724243
680,MSTN_0540MSTN_078,39.83000183105469,2.4420602321624756
681,MSTN_0210MSTN_078,25.920000076293945,3.0351288318634033
682,MSTN_0790MSTN_078,2.0,3.076923131942749
683,MSTN_0220MSTN_078,25.200000762939453,3.4758622646331787
684,MSTN_0570MSTN_078,37.65999984741211,2.3581714630126953
685,MSTN_0870MSTN_078,29.279552000000002,1.7263886792452832
686,MSTN_0230MSTN_078,26.010000228881836,2.9257590770721436
687,MSTN_0500MSTN_078,41.959999084472656,2.4813718795776367
688,MSTN_0240MSTN_078,25.34000015258789,3.0059311389923096
689,MSTN_0250MSTN_078,30.770000457763672,2.5429751873016357
690,MSTN_0860MSTN_078,34.09000015258789,2.0610640048980713
691,MSTN_0260MSTN_078,27.079999923706055,3.101947546005249
692,MSTN_0270MSTN_078,26.049999237060547,3.0011518001556396
693,MSTN_0740MSTN_078,26.889999389648438,1.9859675168991089
694,MSTN_0560MSTN_078,37.68000030517578,2.1630311012268066
695,MSTN_0280MSTN_078,28.739999771118164,2.920731544494629
696,MSTN_0450MSTN_078,44.61000061035156,2.172917604446411
697,MSTN_0700MSTN_078,10.819999694824219,2.1947262287139893
698,MSTN_0710MSTN_078,10.800000190734863,2.5
699,MSTN_0290MSTN_078,26.59000015258789,2.862217426300049
700,MSTN_0300MSTN_078,31.920000076293945,2.9150686264038086
701,MSTN_0420MSTN_078,46.470001220703125,1.9640744924545288
702,MSTN_0730MSTN_078,9.461648,3.112384210526316
703,MSTN_0600MSTN_078,12.539999961853027,1.7440890073776245
704,MSTN_0410MSTN_078,49.150001525878906,1.8659833669662476
705,MSTN_0310MSTN_078,28.010000228881836,3.041259527206421
706,MSTN_0510MSTN_078,39.5099983215332,2.3959975242614746
707,MSTN_0320MSTN_078,24.700000762939453,3.1870968341827393
708,MSTN_0760MSTN_078,26.979999542236328,2.2042484283447266
709,MSTN_0900MSTN_078,32.297796,1.692756603773585
710,MSTN_0330MSTN_078,27.719999313354492,2.7719998359680176
711,MSTN_0750MSTN_078,28.25,1.9126607179641724
712,MSTN_0340MSTN_078,36.84000015258789,2.444591999053955
713,MSTN_0350MSTN_078,33.34000015258789,2.495509147644043
714,MSTN_0430MSTN_078,46.83000183105469,2.163048505783081
715,MSTN_0880MSTN_078,30.304616,1.7140619909502262
716,MSTN_0360MSTN_078,28.290000915527344,2.9195048809051514
717,MSTN_0370MSTN_078,27.709999084472656,3.0152339935302734
718,MSTN_0810MSTN_078,10.579999923706055,2.361607074737549
719,MSTN_0380MSTN_078,32.40999984741211,2.645714282989502
720,MSTN_0690MSTN_078,23.809999465942383,1.2355992794036865
721,MSTN_0660MSTN_078,14.0600004196167,1.518358588218689
722,MSTN_0390MSTN_078,25.68000030517578,3.1900620460510254
723,MSTN_0590MSTN_078,20.34000015258789,1.4144645929336548
724,MSTN_0550MSTN_078,37.58000183105469,2.501997470855713
725,MSTN_0460MSTN_078,46.790000915527344,2.365520715713501
726,MSTN_0910MSTN_078,40.654915,1.6294555110220443
727,MSTN_0400MSTN_078,30.030000686645508,2.752520799636841
728,MSTN_0620MSTN_077,10.869999885559082,0.6375367045402527
729,MSTN_0010MSTN_077,10.649999618530273,1.5895522832870483
730,MSTN_0020MSTN_077,14.930000305175781,1.514198899269104
731,MSTN_0650MSTN_077,23.556278,1.8204233384853168
732,MSTN_0680MSTN_077,34.20000076293945,2.161820650100708
733,MSTN_0030MSTN_077,11.880000114440918,0.8142563104629517
734,MSTN_0520MSTN_077,32.119998931884766,1.7934114933013916
735,MSTN_0780MSTN_077,27.34000015258789,1.6519638299942017
736,MSTN_0770MSTN_077,5.27597,52.759699999999995
737,MSTN_0040MSTN_077,19.399999618530273,1.3997113704681396
738,MSTN_0840MSTN_077,11.489999771118164,0.7154421210289001
739,MSTN_0050MSTN_077,12.539999961853027,1.2282075881958008
740,MSTN_0580MSTN_077,14.619999885559082,0.9024690985679626
741,MSTN_0630MSTN_077,32.11000061035156,2.1710615158081055
742,MSTN_0060MSTN_077,22.850000381469727,1.6715435981750488
743,MSTN_0530MSTN_077,22.850000381469727,1.1245079040527344
744,MSTN_0070MSTN_077,20.75,1.6429136991500854
745,MSTN_0080MSTN_077,11.140000343322754,2.0783581733703613
746,MSTN_0610MSTN_077,31.469999313354492,2.2037816047668457
747,MSTN_0720MSTN_077,30.100000381469727,2.32253098487854
748,MSTN_0090MSTN_077,13.239999771118164,0.8809048533439636
749,MSTN_0850MSTN_077,14.09000015258789,0.7059118747711182
750,MSTN_0670MSTN_077,40.939998626708984,1.7971904277801514
751,MSTN_0100MSTN_077,18.969999313354492,1.611724615097046
752,MSTN_0640MSTN_077,37.97999954223633,2.0742764472961426
753,MSTN_0110MSTN_077,11.899999618530273,1.110074520111084
754,MSTN_0800MSTN_077,23.59000015258789,1.3171412944793701
755,MSTN_0120MSTN_077,17.65999984741211,1.5683835744857788
756,MSTN_0130MSTN_077,17.889999389648438,1.5803886651992798
757,MSTN_0140MSTN_077,13.34000015258789,1.3852543830871582
758,MSTN_0150MSTN_077,15.1899995803833,1.4921413660049438
759,MSTN_0160MSTN_077,18.309999465942383,1.5451475381851196
760,MSTN_0480MSTN_077,30.6299991607666,1.5148367881774902
761,MSTN_0170MSTN_077,22.290000915527344,1.4645204544067383
762,MSTN_0830MSTN_077,33.220001220703125,1.353708267211914
763,MSTN_0180MSTN_077,27.780000686645508,1.7158739566802979
764,MSTN_0190MSTN_077,15.210000038146973,1.4897159337997437
765,MSTN_0200MSTN_077,20.610000610351562,1.5346239805221558
766,MSTN_0440MSTN_077,35.099998474121094,1.487287998199463
767,MSTN_0490MSTN_077,23.31999969482422,1.023705005645752
768,MSTN_0890MSTN_077,39.985776,1.6334058823529412
769,MSTN_0470MSTN_077,36.849998474121094,1.7914438247680664
770,MSTN_0820MSTN_077,24.65999984741211,1.3373101949691772
771,MSTN_0540MSTN_077,23.90999984741211,1.3022875785827637
772,MSTN_0210MSTN_077,14.59000015258789,1.3777148723602295
773,MSTN_0790MSTN_077,25.899999618530273,1.5058138370513916
774,MSTN_0220MSTN_077,13.84000015258789,1.4881720542907715
775,MSTN_0570MSTN_077,16.799999237060547,0.9317802786827087
776,MSTN_0870MSTN_077,37.864463,1.6469970856894303
777,MSTN_0230MSTN_077,17.190000534057617,1.5712981224060059
778,MSTN_0500MSTN_077,35.060001373291016,1.8491562604904175
779,MSTN_0240MSTN_077,15.970000267028809,1.5238550901412964
780,MSTN_0250MSTN_077,13.170000076293945,0.930742084980011
781,MSTN_0860MSTN_077,12.850000381469727,0.6912318468093872
782,MSTN_0260MSTN_077,15.949999809265137,1.4795918464660645
783,MSTN_0270MSTN_077,12.449999809265137,1.5819567441940308
784,MSTN_0740MSTN_077,5.139999866485596,1.7076411247253418
785,MSTN_0560MSTN_077,16.440000534057617,0.8439425230026245
786,MSTN_0280MSTN_077,16.280000686645508,1.369217872619629
787,MSTN_0450MSTN_077,39.77000045776367,1.7612931728363037
788,MSTN_0700MSTN_077,28.780000686645508,2.47676420211792
789,MSTN_0710MSTN_077,28.84000015258789,2.358135938644409
790,MSTN_0290MSTN_077,11.260000228881836,0.9929453134536743
791,MSTN_0300MSTN_077,17.149999618530273,1.3192307949066162
792,MSTN_0420MSTN_077,44.2400016784668,1.7207313776016235
793,MSTN_0730MSTN_077,24.367787,1.8036851961509992
794,MSTN_0600MSTN_077,30.459999084472656,2.3093252182006836
795,MSTN_0410MSTN_077,48.34000015258789,1.7027122974395752
796,MSTN_0310MSTN_077,16.59000015258789,1.4733569622039795
797,MSTN_0510MSTN_077,29.200000762939453,1.5749729871749878
798,MSTN_0320MSTN_077,15.020000457763672,1.5326530933380127
799,MSTN_0760MSTN_077,7.369999885559082,1.7099767923355103
800,MSTN_0900MSTN_077,40.882706999999996,1.6281444444444444
801,MSTN_0330MSTN_077,11.619999885559082,0.9643153548240662
802,MSTN_0750MSTN_077,6.389999866485596,3.5898876190185547
803,MSTN_0340MSTN_077,25.3799991607666,1.4824764728546143
804,MSTN_0350MSTN_077,27.459999084472656,1.7819597721099854
